L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
190000.0,10760046.07999996,10760046.079999868,-9.12696123123169e-08,-8.482269651424879e-13
195000.0,10765046.07999996,10765046.079999868,-9.12696123123169e-08,-8.47832992390844e-13
200000.0,10770046.07999996,10770046.079999868,-9.12696123123169e-08,-8.474393854433466e-13
205000.0,10776277.07423996,10775046.079999868,-1230.9942400921136,-0.0114231866127007
210000.0,10786277.07423996,10780046.079999868,-6230.994240092114,-0.05776779325438543
215000.0,10796277.07423996,10785046.079999868,-11230.994240092114,-0.10402654695561116
220000.0,10831698.98784,10790046.079999868,-41652.90784013271,-0.38454639375497374
225000.0,10952338.901439998,10795046.079999868,-157292.82144013047,-1.4361573619626564
230000.0,11112338.901439998,10800046.079999868,-312292.8214401305,-2.8103248488908292
235000.0,11272338.901439998,10805046.079999868,-467292.8214401305,-4.145482366400779
240000.0,11432338.901439998,10810046.079999868,-622292.8214401305,-5.443267793274983
245000.0,11592338.901439998,10815046.079999868,-777292.8214401305,-6.705228582849449
250000.0,11752338.901439998,10820046.079999868,-932292.8214401305,-7.9328279184145885
255000.0,11912338.901439998,10825046.079999868,-1087292.8214401305,-9.127450372560299
260000.0,12072338.901439998,10834769.279999876,-1237569.621440122,-10.251282966323151
265000.0,12232338.901439998,10844769.279999876,-1387569.621440122,-11.3434530601239
270000.0,12392338.901439998,10974900.27999999,-1417438.6214400083,-11.43802338455496
275000.0,12552338.901439998,11134900.27999999,-1417438.6214400083,-11.29222715041099
280000.0,12712338.901439998,11294900.27999999,-1417438.6214400083,-11.150100956476601
285000.0,12872338.901439998,11454900.27999999,-1417438.6214400083,-11.011507949665953
290000.0,13032338.901439998,11614900.27999999,-1417438.6214400083,-10.876317997557518
295000.0,13192338.901439998,11774900.27999999,-1417438.6214400083,-10.744407280844559
300000.0,13352338.901439998,11934900.27999999,-1417438.6214400083,-10.615657915087393
305000.0,13512338.901439998,12094900.27999999,-1417438.6214400083,-10.489957599338728
310000.0,13672338.901439998,12254900.27999999,-1417438.6214400083,-10.367199289440673
315000.0,13832338.901439998,12414900.27999999,-1417438.6214400083,-10.247280893995791
320000.0,13992338.901439998,12574900.27999999,-1417438.6214400083,-10.130104991197255
325000.0,14152338.901439998,12734900.27999999,-1417438.6214400083,-10.015578564867353
330000.0,14312338.901439998,12894900.27999999,-1417438.6214400083,-9.903612758201222
335000.0,14472338.901439998,13054900.27999999,-1417438.6214400083,-9.794122643845585
340000.0,14632338.901439998,13214900.27999999,-1417438.6214400083,-9.687027009062204
345000.0,14792338.901439998,13374900.27999999,-1417438.6214400083,-9.582248154833879
350000.0,14952338.901439998,13534900.27999999,-1417438.6214400083,-9.479711707868663
355000.0,15112338.901439998,13694900.27999999,-1417438.6214400083,-9.379346444546357
360000.0,15272338.901439998,13854900.27999999,-1417438.6214400083,-9.281084125931496
365000.0,15432338.901439998,14014900.27999999,-1417438.6214400083,-9.18485934304972
370000.0,15592338.901439998,14174900.27999999,-1417438.6214400083,-9.090609371690245
375000.0,15752338.901439998,14334900.27999999,-1417438.6214400083,-8.998274036057168
380000.0,15912338.901439998,14494900.27999999,-1417438.6214400083,-8.907795580646766
385000.0,16072338.901439998,14654900.27999999,-1417438.6214400083,-8.819118549777551
390000.0,16232338.901439998,14814900.27999999,-1417438.6214400083,-8.732189674245065
395000.0,16392338.901439998,14974900.27999999,-1417438.6214400083,-8.646957764614617
400000.0,16552338.901439998,15134900.27999999,-1417438.6214400083,-8.563373610702811
405000.0,16712338.901439998,15294900.27999999,-1417438.6214400083,-8.481389886833114
410000.0,16872338.90144,15454900.27999999,-1417438.6214400083,-8.400961062482184
415000.0,17032338.90144,15614900.27999999,-1417438.6214400083,-8.322043317962462
420000.0,17192338.90144,15774900.27999999,-1417438.6214400083,-8.244594464812966
425000.0,17352338.90144,15934900.27999999,-1417438.6214400083,-8.16857387059436
430000.0,17512338.90144,16094900.27999999,-1417438.6214400083,-8.093942387806665
435000.0,17672338.90144,16254900.27999999,-1417438.6214400083,-8.020662286668296
440000.0,17832338.90144,16414900.27999999,-1417438.6214400083,-7.948697191513937
445000.0,17992338.90144,16574900.27999999,-1417438.6214400083,-7.878012020585967
450000.0,18152338.90144,16734900.27999999,-1417438.6214400083,-7.808572929010074
455000.0,18312338.90144,16894900.27999999,-1417438.6214400083,-7.740347254760273
460000.0,18472338.90144,17054900.27999999,-1417438.6214400083,-7.673303467432123
465000.0,18632338.90144,17214900.27999999,-1417438.6214400083,-7.60741111965531
470000.0,18792338.90144,17374900.27999999,-1417438.6214400083,-7.542640800988291
475000.0,18952338.90144,17534900.27999999,-1417438.6214400083,-7.478964094148354
480000.0,19112338.90144,17694900.27999999,-1417438.6214400083,-7.416353533440184
485000.0,19272338.90144,17854900.27999999,-1417438.6214400083,-7.354782565255219
490000.0,19432338.90144,18014900.27999999,-1417438.6214400083,-7.294225510522419
495000.0,19592338.90144,18174900.27999999,-1417438.6214400083,-7.234657528998895
500000.0,19752338.90144,18334900.27999999,-1417438.6214400083,-7.1760545852960895
505000.0,19912338.90144,18494900.27999999,-1417438.6214400083,-7.118393416543867
510000.0,20072338.90144,18654900.27999999,-1417438.6214400083,-7.061651501601145
515000.0,20232338.90144,18814900.27999999,-1417438.6214400083,-7.005807031727433
520000.0,20392338.90144,18974900.27999999,-1417438.6214400083,-6.950838882635068
525000.0,20552338.90144,19134900.27999999,-1417438.6214400083,-6.896726587846873
530000.0,20712338.90144,19294900.27999999,-1417438.6214400083,-6.8434503132886775
535000.0,20872338.90144,19454900.27999999,-1417438.6214400083,-6.790990833050426
540000.0,21032338.90144,19614900.27999999,-1417438.6214400083,-6.739329506253639
545000.0,21192338.90144,19774900.27999999,-1417438.6214400083,-6.688448254966774
550000.0,21352338.90144,19934900.27999999,-1417438.6214400083,-6.638329543113501
555000.0,21512338.90144,20094900.27999999,-1417438.6214400083,-6.588956356322219
560000.0,21672338.90144,20254900.27999999,-1417438.6214400083,-6.5403121826681465
565000.0,21832338.90144,20414900.27999999,-1417438.6214400083,-6.492380994262223
570000.0,21992338.90144,20574900.27999999,-1417438.6214400083,-6.445147229643674
575000.0,22152338.90144,20734900.27999999,-1417438.6214400083,-6.39859577693563
580000.0,22312338.90144,20894900.27999999,-1417438.6214400083,-6.35271195772546
585000.0,22472338.90144,21054900.27999999,-1417438.6214400083,-6.307481511633756
590000.0,22632338.90144,21214900.27999999,-1417438.6214400083,-6.262890581537831
595000.0,22792338.90144,21374900.27999999,-1417438.6214400083,-6.218925699417605
600000.0,22952338.90144,21534900.27999999,-1417438.6214400083,-6.1755737727935
605000.0,23112338.90144,21694900.27999999,-1417438.6214400083,-6.132822071727651
610000.0,23272338.90144,21854900.27999999,-1417438.6214400083,-6.090658216361326
615000.0,23432338.90144,22014900.27999999,-1417438.6214400083,-6.0490701649629255
620000.0,23592338.90144,22174900.27999999,-1417438.6214400083,-6.008046202462328
625000.0,23752338.90144,22334900.27999999,-1417438.6214400083,-5.9675749294486335
630000.0,23912338.90144,22494900.27999999,-1417438.6214400083,-5.927645251609621
635000.0,24072338.90144,22654900.27999999,-1417438.6214400083,-5.888246369592352
640000.0,24232338.90144,22814900.27999999,-1417438.6214400083,-5.849367769265465
645000.0,24392338.90144,22974900.27999999,-1417438.6214400083,-5.810999212364707
650000.0,24552338.90144,23134900.27999999,-1417438.6214400083,-5.773130727504236
655000.0,24712338.90144,23294900.27999999,-1417438.6214400083,-5.735752601537095
660000.0,24872338.90144,23454900.27999999,-1417438.6214400083,-5.698855371249163
665000.0,25032338.90144,23614900.27999999,-1417438.6214400083,-5.662429815371625
670000.0,25192338.90144,23774900.27999999,-1417438.6214400083,-5.626466946897842
675000.0,25352338.90144,23934900.27999999,-1417438.6214400083,-5.590958005691138
680000.0,25512338.90144,24094900.27999999,-1417438.6214400083,-5.555894451370758
685000.0,25672338.90144,24254900.27999999,-1417438.6214400083,-5.521267956463842
690000.0,25832338.90144,24414900.27999999,-1417438.6214400083,-5.487070399811898
695000.0,25992338.90144,24574900.27999999,-1417438.6214400083,-5.453293860220794
700000.0,26152338.90144,24734900.27999999,-1417438.6214400083,-5.4199306103438465
705000.0,26312338.90144,24894900.27999999,-1417438.6214400083,-5.386973110788095
710000.0,26472338.90144,25054900.27999999,-1417438.6214400083,-5.354414004434284
715000.0,26632338.90144,25214900.27999999,-1417438.6214400083,-5.3222461109616175
720000.0,26792338.90144,25374900.27999999,-1417438.6214400083,-5.290462421568674
725000.0,26952338.90144,25534900.27999999,-1417438.6214400083,-5.259056093882368
730000.0,27112338.90144,25694900.27999999,-1417438.6214400083,-5.228020447047174
735000.0,27272338.90144,25854900.27999999,-1417438.6214400083,-5.197348956987208
740000.0,27432338.90144,26014900.27999999,-1417438.6214400083,-5.167035251834116
745000.0,27592338.90144,26174900.27999999,-1417438.6214400083,-5.137073107514037
750000.0,27752338.90144,26334900.27999999,-1417438.6214400083,-5.107456443487222
755000.0,27912338.90144,26494900.27999999,-1417438.6214400083,-5.078179318634178
760000.0,28072338.90144,26654900.27999999,-1417438.6214400083,-5.049235927282495
765000.0,28232338.90144,26814900.27999999,-1417438.6214400083,-5.020620595368779
770000.0,28392338.90144,26974900.27999999,-1417438.6214400083,-4.992327776730359
775000.0,28552338.90144,27134900.27999999,-1417438.6214400083,-4.964352049521666
780000.0,28712338.90144,27294900.27999999,-1417438.6214400083,-4.9366881127504385
785000.0,28872338.90144,27454900.27999999,-1417438.6214400083,-4.9093307829291035
790000.0,29032338.90144,27614900.27999999,-1417438.6214400083,-4.882274990836868
795000.0,29192338.90144,27774900.27999999,-1417438.6214400083,-4.855515778388312
800000.0,29352338.90144,27934900.27999999,-1417438.6214400083,-4.829048295604375
805000.0,29512338.90144,28094900.27999999,-1417438.6214400083,-4.802867797681895
810000.0,29672338.90144,28254900.27999999,-1417438.6214400083,-4.776969642157935
815000.0,29832338.90144,28414900.27999999,-1417438.6214400083,-4.751349286165387
820000.0,29992338.90144,28574900.27999999,-1417438.6214400083,-4.7260022837763875
825000.0,30152338.90144,28734900.27999999,-1417438.6214400083,-4.700924283430348
830000.0,30312338.90144,28894900.27999999,-1417438.6214400083,-4.676111025443412
835000.0,30472338.90144,29054900.27999999,-1417438.6214400083,-4.651558339596393
840000.0,30632338.90144,29214900.27999999,-1417438.6214400083,-4.627262142798296
845000.0,30792338.90144,29374900.27999999,-1417438.6214400083,-4.60321843682268
850000.0,30952338.90144,29534900.27999999,-1417438.6214400083,-4.579423306114242
855000.0,31112338.90144,29694900.27999999,-1417438.6214400083,-4.555872915663064
860000.0,31272338.90144,29854900.27999999,-1417438.6214400083,-4.532563508944127
865000.0,31432338.90144,30014900.27999999,-1417438.6214400083,-4.5094914059197535
870000.0,31592338.90144,30174900.27999999,-1417438.6214400083,-4.486653001102747
875000.0,31752338.90144,30334900.27999999,-1417438.6214400083,-4.464044761678095
880000.0,31912338.90144,30494900.27999999,-1417438.6214400083,-4.441663225681175
885000.0,32072338.90144,30654900.27999999,-1417438.6214400083,-4.419505000230487
890000.0,32232338.90144,30814900.27999999,-1417438.6214400083,-4.397566759813025
895000.0,32392338.90144,30974900.27999999,-1417438.6214400083,-4.375845244620469
900000.0,32552338.90144,31134900.27999999,-1417438.6214400083,-4.35433725893443
905000.0,32712338.90144,31294900.27999999,-1417438.6214400083,-4.333039669559099
910000.0,32872338.90144,31454900.27999999,-1417438.6214400083,-4.3119494042996624
915000.0,33032338.90144,31614900.27999999,-1417438.6214400083,-4.291063450484934
920000.0,33192338.90144,31774900.27999999,-1417438.6214400083,-4.27037885353272
925000.0,33352338.90144,31934900.27999999,-1417438.6214400083,-4.249892715556479
930000.0,33512338.90144,32094900.27999999,-1417438.6214400083,-4.229602194011896
935000.0,33672338.901439995,32254900.27999999,-1417438.6214400046,-4.209504500382026
940000.0,33832338.901439995,32414900.27999999,-1417438.6214400046,-4.189596898899811
945000.0,33992338.901439995,32574900.27999999,-1417438.6214400046,-4.169876705306555
950000.0,34152338.901439995,32734900.27999999,-1417438.6214400046,-4.150341285645417
955000.0,34312338.901439995,32894900.27999999,-1417438.6214400046,-4.130988055088598
960000.0,34472338.901439995,33054900.27999999,-1417438.6214400046,-4.111814476797206
965000.0,34632338.901439995,33214900.27999999,-1417438.6214400046,-4.092818060812717
970000.0,34792338.901439995,33374900.27999999,-1417438.6214400046,-4.073996362979033
975000.0,34952338.901439995,33534900.27999999,-1417438.6214400046,-4.055346983894139
980000.0,35112338.901439995,33694900.27999999,-1417438.6214400083,-4.036867567890436
985000.0,35272338.901439995,33854900.27999999,-1417438.6214400083,-4.018555802042776
990000.0,35432338.901439995,34014900.27999999,-1417438.6214400083,-4.000409415203473
995000.0,35592338.901439995,34174900.27999999,-1417438.6214400083,-3.9824261770632376
1000000.0,35752338.901439995,34334900.27999999,-1417438.6214400083,-3.9646038972373865
