L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
190000.0,10760046.07999996,10760046.079999868,-9.12696123123169e-08,-8.482269651424879e-13
195000.0,10765046.07999996,10765046.079999868,-9.12696123123169e-08,-8.47832992390844e-13
200000.0,10770046.07999996,10770046.079999868,-9.12696123123169e-08,-8.474393854433466e-13
205000.0,10776277.07423996,10775046.079999868,-1230.9942400921136,-0.0114231866127007
210000.0,10786277.07423996,10780046.079999868,-6230.994240092114,-0.05776779325438543
215000.0,10796277.07423996,10785046.079999868,-11230.994240092114,-0.10402654695561116
220000.0,10831698.98784,10790046.079999868,-41652.90784013271,-0.38454639375497374
225000.0,10952338.901439998,10795046.079999868,-157292.82144013047,-1.4361573619626564
230000.0,11112338.901439998,10800046.079999868,-312292.8214401305,-2.8103248488908292
235000.0,11272338.901439998,10805046.079999868,-467292.8214401305,-4.145482366400779
240000.0,11432338.901439998,10810046.079999868,-622292.8214401305,-5.443267793274983
245000.0,11592338.901439998,10815046.079999868,-777292.8214401305,-6.705228582849449
250000.0,11752338.901439998,10820046.079999868,-932292.8214401305,-7.9328279184145885
255000.0,11912338.901439998,10825046.079999868,-1087292.8214401305,-9.127450372560299
260000.0,12072338.901439998,10833332.917119876,-1239005.9843201227,-10.263180933168908
265000.0,12232338.901439998,10843332.917119876,-1389005.9843201227,-11.355195400583678
270000.0,12392338.901439998,10940710.030719984,-1451628.870720014,-11.713921659706497
275000.0,12552338.901439998,11100710.030719984,-1451628.870720014,-11.564608652762583
280000.0,12712338.901439998,11260710.030719984,-1451628.870720014,-11.419054211617814
285000.0,12872338.901439998,11420710.030719984,-1451628.870720014,-11.27711818213257
290000.0,13032338.901439998,11580710.030719984,-1451628.870720014,-11.138667292941694
295000.0,13192338.901439998,11740710.030719984,-1451628.870720014,-11.003574738074404
300000.0,13352338.901439998,11900710.030719984,-1451628.870720014,-10.871719789582793
305000.0,13512338.901439998,12060710.030719984,-1451628.870720014,-10.742987437691598
310000.0,13672338.901439998,12220710.030719984,-1451628.870720014,-10.617268056214767
315000.0,13832338.901439998,12380710.030719984,-1451628.870720014,-10.494457091192972
320000.0,13992338.901439998,12540710.030719984,-1451628.870720014,-10.374454770893392
325000.0,14152338.901439998,12700710.030719984,-1451628.870720014,-10.257165835481166
330000.0,14312338.901439998,12860710.030719984,-1451628.870720014,-10.142499284823128
335000.0,14472338.901439998,13020710.030719984,-1451628.870720014,-10.030368143020594
340000.0,14632338.901439998,13180710.030719984,-1451628.870720014,-9.9206892383907
345000.0,14792338.901439998,13340710.030719984,-1451628.870720014,-9.813382997726624
350000.0,14952338.901439998,13500710.030719984,-1451628.870720014,-9.708373253767098
355000.0,15112338.901439998,13660710.030719984,-1451628.870720014,-9.605587064896312
360000.0,15272338.901439998,13820710.030719984,-1451628.870720014,-9.504954546177224
365000.0,15432338.901439998,13980710.030719984,-1451628.870720014,-9.406408710895805
370000.0,15592338.901439998,14140710.030719984,-1451628.870720014,-9.309885321861184
375000.0,15752338.901439998,14300710.030719984,-1451628.870720014,-9.21532275176808
380000.0,15912338.901439998,14460710.030719984,-1451628.870720014,-9.122661851983606
385000.0,16072338.901439998,14620710.030719984,-1451628.870720014,-9.03184582917148
390000.0,16232338.901439998,14780710.030719984,-1451628.870720014,-8.942820129212787
395000.0,16392338.901439998,14940710.030719984,-1451628.870720014,-8.855532327924811
400000.0,16552338.901439998,15100710.030719984,-1451628.870720014,-8.769932028117955
405000.0,16712338.901439998,15260710.030719984,-1451628.870720014,-8.685970762565951
410000.0,16872338.90144,15420710.030719984,-1451628.870720014,-8.603601902496887
415000.0,17032338.90144,15580710.030719984,-1451628.870720014,-8.522780571241958
420000.0,17192338.90144,15740710.030719984,-1451628.870720014,-8.443463562705993
425000.0,17352338.90144,15900710.030719984,-1451628.870720014,-8.365609264348505
430000.0,17512338.90144,16060710.030719984,-1451628.870720014,-8.2891775843868
435000.0,17672338.90144,16220710.030719984,-1451628.870720014,-8.214129882953584
440000.0,17832338.90144,16380710.030719984,-1451628.870720014,-8.140428906960667
445000.0,17992338.90144,16540710.030719984,-1451628.870720014,-8.068038728438104
450000.0,18152338.90144,16700710.030719984,-1451628.870720014,-7.996924686134295
455000.0,18312338.90144,16860710.030719984,-1451628.870720014,-7.927053330177635
460000.0,18472338.90144,17020710.030719984,-1451628.870720014,-7.858392369614078
465000.0,18632338.90144,17180710.030719984,-1451628.870720014,-7.790910622647729
470000.0,18792338.90144,17340710.030719984,-1451628.870720014,-7.724577969423381
475000.0,18952338.90144,17500710.030719984,-1451628.870720014,-7.659365307200787
480000.0,19112338.90144,17660710.030719984,-1451628.870720014,-7.595244507780483
485000.0,19272338.90144,17820710.030719984,-1451628.870720014,-7.532188377050336
490000.0,19432338.90144,17980710.030719984,-1451628.870720014,-7.47017061653059
495000.0,19592338.90144,18140710.030719984,-1451628.870720014,-7.409165786803137
500000.0,19752338.90144,18300710.030719984,-1451628.870720014,-7.349149272718211
505000.0,19912338.90144,18460710.030719984,-1451628.870720014,-7.290097250278503
510000.0,20072338.90144,18620710.030719984,-1451628.870720014,-7.231986655107112
515000.0,20232338.90144,18780710.030719984,-1451628.870720014,-7.174795152411652
520000.0,20392338.90144,18940710.030719984,-1451628.870720014,-7.118501108362355
525000.0,20552338.90144,19100710.030719984,-1451628.870720014,-7.063083562807081
530000.0,20712338.90144,19260710.030719984,-1451628.870720014,-7.008522203250987
535000.0,20872338.90144,19420710.030719984,-1451628.870720014,-6.954797340032962
540000.0,21032338.90144,19580710.030719984,-1451628.870720014,-6.9018898826351025
545000.0,21192338.90144,19740710.030719984,-1451628.870720014,-6.849781317065371
550000.0,21352338.90144,19900710.030719984,-1451628.870720014,-6.798453684257121
555000.0,21512338.90144,20060710.030719984,-1451628.870720014,-6.747889559432537
560000.0,21672338.90144,20220710.030719984,-1451628.870720014,-6.6980720323802325
565000.0,21832338.90144,20380710.030719984,-1451628.870720014,-6.648984688600032
570000.0,21992338.90144,20540710.030719984,-1451628.870720014,-6.600611591270837
575000.0,22152338.90144,20700710.030719984,-1451628.870720014,-6.552937263999928
580000.0,22312338.90144,20860710.030719984,-1451628.870720014,-6.50594667431449
585000.0,22472338.90144,21020710.030719984,-1451628.870720014,-6.459625217858367
590000.0,22632338.90144,21180710.030719984,-1451628.870720014,-6.413958703259135
595000.0,22792338.90144,21340710.030719984,-1451628.870720014,-6.368933337632591
600000.0,22952338.90144,21500710.030719984,-1451628.870720014,-6.324535712693493
605000.0,23112338.90144,21660710.030719984,-1451628.870720014,-6.280752791443238
610000.0,23272338.90144,21820710.030719984,-1451628.870720014,-6.237571895406667
615000.0,23432338.90144,21980710.030719984,-1451628.870720014,-6.194980692391771
620000.0,23592338.90144,22140710.030719984,-1451628.870720014,-6.1529671847474665
625000.0,23752338.90144,22300710.030719984,-1451628.870720014,-6.111519698095956
630000.0,23912338.90144,22460710.030719984,-1451628.870720014,-6.070626870517451
635000.0,24072338.90144,22620710.030719984,-1451628.870720014,-6.0302776421662045
640000.0,24232338.90144,22780710.030719984,-1451628.870720014,-5.990461245297916
645000.0,24392338.90144,22940710.030719984,-1451628.870720014,-5.95116719468963
650000.0,24552338.90144,23100710.030719984,-1451628.870720014,-5.9123852784342095
655000.0,24712338.90144,23260710.030719984,-1451628.870720014,-5.8741055490924285
660000.0,24872338.90144,23420710.030719984,-1451628.870720014,-5.836318315186559
665000.0,25032338.90144,23580710.030719984,-1451628.870720014,-5.799014133020179
670000.0,25192338.90144,23740710.030719984,-1451628.870720014,-5.762183798809719
675000.0,25352338.90144,23900710.030719984,-1451628.870720014,-5.725818341113933
680000.0,25512338.90144,24060710.030719984,-1451628.870720014,-5.689909013548262
685000.0,25672338.90144,24220710.030719984,-1451628.870720014,-5.654447287771626
690000.0,25832338.90144,24380710.030719984,-1451628.870720014,-5.619424846733852
695000.0,25992338.90144,24540710.030719984,-1451628.870720014,-5.5848335781725
700000.0,26152338.90144,24700710.030719984,-1451628.870720014,-5.550665568348399
705000.0,26312338.90144,24860710.030719984,-1451628.870720014,-5.51691309600976
710000.0,26472338.90144,25020710.030719984,-1451628.870720014,-5.483568626575155
715000.0,26632338.90144,25180710.030719984,-1451628.870720014,-5.450624806526193
720000.0,26792338.90144,25340710.030719984,-1451628.870720014,-5.4180744580011035
725000.0,26952338.90144,25500710.030719984,-1451628.870720014,-5.385910573580896
730000.0,27112338.90144,25660710.030719984,-1451628.870720014,-5.354126311260128
735000.0,27272338.90144,25820710.030719984,-1451628.870720014,-5.322714989594703
740000.0,27432338.90144,25980710.030719984,-1451628.870720014,-5.291670083019476
745000.0,27592338.90144,26140710.030719984,-1451628.870720014,-5.26098521732877
750000.0,27752338.90144,26300710.030719984,-1451628.870720014,-5.230654165313226
755000.0,27912338.90144,26460710.030719984,-1451628.870720014,-5.200670842546715
760000.0,28072338.90144,26620710.030719984,-1451628.870720014,-5.171029303317335
765000.0,28232338.90144,26780710.030719984,-1451628.870720014,-5.141723736696761
770000.0,28392338.90144,26940710.030719984,-1451628.870720014,-5.112748462742498
775000.0,28552338.90144,27100710.030719984,-1451628.870720014,-5.0840979288278305
780000.0,28712338.90144,27260710.030719984,-1451628.870720014,-5.055766706094469
785000.0,28872338.90144,27420710.030719984,-1451628.870720014,-5.027749486023159
790000.0,29032338.90144,27580710.030719984,-1451628.870720014,-5.000041077117674
795000.0,29192338.90144,27740710.030719984,-1451628.870720014,-4.972636401697872
800000.0,29352338.90144,27900710.030719984,-1451628.870720014,-4.945530492797623
805000.0,29512338.90144,28060710.030719984,-1451628.870720014,-4.918718491163656
810000.0,29672338.90144,28220710.030719984,-1451628.870720014,-4.892195642351491
815000.0,29832338.90144,28380710.030719984,-1451628.870720014,-4.86595729391484
820000.0,29992338.90144,28540710.030719984,-1451628.870720014,-4.839998892684952
825000.0,30152338.90144,28700710.030719984,-1451628.870720014,-4.8143159821365895
830000.0,30312338.90144,28860710.030719984,-1451628.870720014,-4.788904199837426
835000.0,30472338.90144,29020710.030719984,-1451628.870720014,-4.763759274977793
840000.0,30632338.90144,29180710.030719984,-1451628.870720014,-4.738877025977843
845000.0,30792338.90144,29340710.030719984,-1451628.870720014,-4.714253358169323
850000.0,30952338.90144,29500710.030719984,-1451628.870720014,-4.6898842615492295
855000.0,31112338.90144,29660710.030719984,-1451628.870720014,-4.665765808602796
860000.0,31272338.90144,29820710.030719984,-1451628.870720014,-4.641894152193301
865000.0,31432338.90144,29980710.030719984,-1451628.870720014,-4.618265523516326
870000.0,31592338.90144,30140710.030719984,-1451628.870720014,-4.594876230116181
875000.0,31752338.90144,30300710.030719984,-1451628.870720014,-4.571722653962293
880000.0,31912338.90144,30460710.030719984,-1451628.870720014,-4.548801249583469
885000.0,32072338.90144,30620710.030719984,-1451628.870720014,-4.526108542258008
890000.0,32232338.90144,30780710.030719984,-1451628.870720014,-4.503641126257709
895000.0,32392338.90144,30940710.030719984,-1451628.870720014,-4.481395663143923
900000.0,32552338.90144,31100710.030719984,-1451628.870720014,-4.459368880113862
905000.0,32712338.90144,31260710.030719984,-1451628.870720014,-4.437557568395432
910000.0,32872338.90144,31420710.030719984,-1451628.870720014,-4.415958581688948
915000.0,33032338.90144,31580710.030719984,-1451628.870720014,-4.394568834654128
920000.0,33192338.90144,31740710.030719984,-1451628.870720014,-4.3733853014408615
925000.0,33352338.90144,31900710.030719984,-1451628.870720014,-4.352405014262251
930000.0,33512338.90144,32060710.030719984,-1451628.870720014,-4.331625062008545
935000.0,33672338.901439995,32220710.030719984,-1451628.8707200103,-4.3110425889005635
940000.0,33832338.901439995,32380710.030719984,-1451628.8707200103,-4.290654793181399
945000.0,33992338.901439995,32540710.030719984,-1451628.8707200103,-4.270458925844952
950000.0,34152338.901439995,32700710.030719984,-1451628.8707200103,-4.250452289400314
955000.0,34312338.901439995,32860710.030719984,-1451628.8707200103,-4.230632236670667
960000.0,34472338.901439995,33020710.030719984,-1451628.8707200103,-4.2109961696256475
965000.0,34632338.901439995,33180710.030719984,-1451628.8707200103,-4.191541538246071
970000.0,34792338.901439995,33340710.030719984,-1451628.8707200103,-4.172265839419982
975000.0,34952338.901439995,33500710.030719984,-1451628.8707200103,-4.153166615869031
980000.0,35112338.901439995,33660710.03071998,-1451628.870720014,-4.134241455104209
985000.0,35272338.901439995,33820710.03071998,-1451628.870720014,-4.115487988409953
990000.0,35432338.901439995,33980710.03071998,-1451628.870720014,-4.096903889855882
995000.0,35592338.901439995,34140710.03071998,-1451628.870720014,-4.078486875335085
1000000.0,35752338.901439995,34300710.03071998,-1451628.870720014,-4.060234701628281
