L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
190000.0,10760046.07999996,10760046.079999868,-9.12696123123169e-08,-8.482269651424879e-13
195000.0,10765046.07999996,10765046.079999868,-9.12696123123169e-08,-8.47832992390844e-13
200000.0,10770046.07999996,10770046.079999868,-9.12696123123169e-08,-8.474393854433466e-13
205000.0,10776277.07423996,10775046.079999868,-1230.9942400921136,-0.0114231866127007
210000.0,10786277.07423996,10780046.079999868,-6230.994240092114,-0.05776779325438543
215000.0,10796277.07423996,10785046.079999868,-11230.994240092114,-0.10402654695561116
220000.0,10831698.98784,10790046.079999868,-41652.90784013271,-0.38454639375497374
225000.0,10952338.901439998,10795046.079999868,-157292.82144013047,-1.4361573619626564
230000.0,11112338.901439998,10800046.079999868,-312292.8214401305,-2.8103248488908292
235000.0,11272338.901439998,10805046.079999868,-467292.8214401305,-4.145482366400779
240000.0,11432338.901439998,10810046.079999868,-622292.8214401305,-5.443267793274983
245000.0,11592338.901439998,10815046.079999868,-777292.8214401305,-6.705228582849449
250000.0,11752338.901439998,10820046.079999868,-932292.8214401305,-7.9328279184145885
255000.0,11912338.901439998,10825046.079999868,-1087292.8214401305,-9.127450372560299
260000.0,12072338.901439998,10833086.917119876,-1239251.9843201227,-10.265218649323238
265000.0,12232338.901439998,10843086.917119876,-1389251.9843201227,-11.35720646324293
270000.0,12392338.901439998,10922313.030719984,-1470025.870720014,-11.862376282730583
275000.0,12552338.901439998,11082313.030719984,-1470025.870720014,-11.711170979867132
280000.0,12712338.901439998,11242313.030719984,-1470025.870720014,-11.563771876420757
285000.0,12872338.901439998,11402313.030719984,-1470025.870720014,-11.420037042029445
290000.0,13032338.901439998,11562313.030719984,-1470025.870720014,-11.279831516333454
295000.0,13192338.901439998,11722313.030719984,-1470025.870720014,-11.143026886305616
300000.0,13352338.901439998,11882313.030719984,-1470025.870720014,-11.009500893970548
305000.0,13512338.901439998,12042313.030719984,-1470025.870720014,-10.879137071993913
310000.0,13672338.901439998,12202313.030719984,-1470025.870720014,-10.751824404858688
315000.0,13832338.901439998,12362313.030719984,-1470025.870720014,-10.627457013556679
320000.0,13992338.901439998,12522313.030719984,-1470025.870720014,-10.505933861913027
325000.0,14152338.901439998,12682313.030719984,-1470025.870720014,-10.38715848283169
330000.0,14312338.901439998,12842313.030719984,-1470025.870720014,-10.271038722903013
335000.0,14472338.901439998,13002313.030719984,-1470025.870720014,-10.157486503952352
340000.0,14632338.901439998,13162313.030719984,-1470025.870720014,-10.04641760023304
345000.0,14792338.901439998,13322313.030719984,-1470025.870720014,-9.937751430079192
350000.0,14952338.901439998,13482313.030719984,-1470025.870720014,-9.83141086093522
355000.0,15112338.901439998,13642313.030719984,-1470025.870720014,-9.727322026770725
360000.0,15272338.901439998,13802313.030719984,-1470025.870720014,-9.625414156972434
365000.0,15432338.901439998,13962313.030719984,-1470025.870720014,-9.525619415880278
370000.0,15592338.901439998,14122313.030719984,-1470025.870720014,-9.427872752203024
375000.0,15752338.901439998,14282313.030719984,-1470025.870720014,-9.332111757611003
380000.0,15912338.901439998,14442313.030719984,-1470025.870720014,-9.23827653386004
385000.0,16072338.901439998,14602313.030719984,-1470025.870720014,-9.146309567852052
390000.0,16232338.901439998,14762313.030719984,-1470025.870720014,-9.056155614084705
395000.0,16392338.901439998,14922313.030719984,-1470025.870720014,-8.967761583985299
400000.0,16552338.901439998,15082313.030719984,-1470025.870720014,-8.881076441663037
405000.0,16712338.901439998,15242313.030719984,-1470025.870720014,-8.796051105649557
410000.0,16872338.90144,15402313.030719984,-1470025.870720014,-8.71263835623022
415000.0,17032338.90144,15562313.030719984,-1470025.870720014,-8.630792747998518
420000.0,17192338.90144,15722313.030719984,-1470025.870720014,-8.550470527293335
425000.0,17352338.90144,15882313.030719984,-1470025.870720014,-8.471629554203917
430000.0,17512338.90144,16042313.030719984,-1470025.870720014,-8.394229228850392
435000.0,17672338.90144,16202313.030719984,-1470025.870720014,-8.318230421668925
440000.0,17832338.90144,16362313.030719984,-1470025.870720014,-8.243595407449925
445000.0,17992338.90144,16522313.030719984,-1470025.870720014,-8.17028780289572
450000.0,18152338.90144,16682313.030719984,-1470025.870720014,-8.09827250748056
455000.0,18312338.90144,16842313.030719984,-1470025.870720014,-8.027515647410926
460000.0,18472338.90144,17002313.030719984,-1470025.870720014,-7.957984522498227
465000.0,18632338.90144,17162313.030719984,-1470025.870720014,-7.889647555768767
470000.0,18792338.90144,17322313.030719984,-1470025.870720014,-7.822474245647893
475000.0,18952338.90144,17482313.030719984,-1470025.870720014,-7.756435120566156
480000.0,19112338.90144,17642313.030719984,-1470025.870720014,-7.69150169584559
485000.0,19272338.90144,17802313.030719984,-1470025.870720014,-7.62764643273358
490000.0,19432338.90144,17962313.030719984,-1470025.870720014,-7.564842699460539
495000.0,19592338.90144,18122313.030719984,-1470025.870720014,-7.503064734205725
500000.0,19752338.90144,18282313.030719984,-1470025.870720014,-7.442287609862977
505000.0,19912338.90144,18442313.030719984,-1470025.870720014,-7.382487200505142
510000.0,20072338.90144,18602313.030719984,-1470025.870720014,-7.323640149452407
515000.0,20232338.90144,18762313.030719984,-1470025.870720014,-7.265723838855761
520000.0,20392338.90144,18922313.030719984,-1470025.870720014,-7.208716360712349
525000.0,20552338.90144,19082313.030719984,-1470025.870720014,-7.152596489234695
530000.0,20712338.90144,19242313.030719984,-1470025.870720014,-7.097343654500614
535000.0,20872338.90144,19402313.030719984,-1470025.870720014,-7.042937917315034
540000.0,21032338.90144,19562313.030719984,-1470025.870720014,-6.989359945219252
545000.0,21192338.90144,19722313.030719984,-1470025.870720014,-6.936590989586936
550000.0,21352338.90144,19882313.030719984,-1470025.870720014,-6.884612863749909
555000.0,21512338.90144,20042313.030719984,-1470025.870720014,-6.83340792210006
560000.0,21672338.90144,20202313.030719984,-1470025.870720014,-6.782959040116983
565000.0,21832338.90144,20362313.030719984,-1470025.870720014,-6.733249595273804
570000.0,21992338.90144,20522313.030719984,-1470025.870720014,-6.684263448776523
575000.0,22152338.90144,20682313.030719984,-1470025.870720014,-6.635984928094684
580000.0,22312338.90144,20842313.030719984,-1470025.870720014,-6.588398810243695
585000.0,22472338.90144,21002313.030719984,-1470025.870720014,-6.541490305781285
590000.0,22632338.90144,21162313.030719984,-1470025.870720014,-6.495245043482813
595000.0,22792338.90144,21322313.030719984,-1470025.870720014,-6.449649055662028
600000.0,22952338.90144,21482313.030719984,-1470025.870720014,-6.404688764105808
605000.0,23112338.90144,21642313.030719984,-1470025.870720014,-6.360350966593109
610000.0,23272338.90144,21802313.030719984,-1470025.870720014,-6.316622823970025
615000.0,23432338.90144,21962313.030719984,-1470025.870720014,-6.273491847754369
620000.0,23592338.90144,22122313.030719984,-1470025.870720014,-6.23094588824463
625000.0,23752338.90144,22282313.030719984,-1470025.870720014,-6.188973123109543
630000.0,23912338.90144,22442313.030719984,-1470025.870720014,-6.147562046435739
635000.0,24072338.90144,22602313.030719984,-1470025.870720014,-6.1067014582121795
640000.0,24232338.90144,22762313.030719984,-1470025.870720014,-6.066380454231177
645000.0,24392338.90144,22922313.030719984,-1470025.870720014,-6.026588416386882
650000.0,24552338.90144,23082313.030719984,-1470025.870720014,-5.987315003353089
655000.0,24712338.90144,23242313.030719984,-1470025.870720014,-5.948550141623199
660000.0,24872338.90144,23402313.030719984,-1470025.870720014,-5.910284016895998
665000.0,25032338.90144,23562313.030719984,-1470025.870720014,-5.872507065791802
670000.0,25192338.90144,23722313.030719984,-1470025.870720014,-5.835209967884272
675000.0,25352338.90144,23882313.030719984,-1470025.870720014,-5.798383638033954
680000.0,25512338.90144,24042313.030719984,-1470025.870720014,-5.7620192190103
685000.0,25672338.90144,24202313.030719984,-1470025.870720014,-5.726108074389584
690000.0,25832338.90144,24362313.030719984,-1470025.870720014,-5.6906417817167485
695000.0,25992338.90144,24522313.030719984,-1470025.870720014,-5.6556121259198155
700000.0,26152338.90144,24682313.030719984,-1470025.870720014,-5.621011092966035
705000.0,26312338.90144,24842313.030719984,-1470025.870720014,-5.586830863749492
710000.0,26472338.90144,25002313.030719984,-1470025.870720014,-5.553063808200378
715000.0,26632338.90144,25162313.030719984,-1470025.870720014,-5.51970247960659
720000.0,26792338.90144,25322313.030719984,-1470025.870720014,-5.486739609138809
725000.0,26952338.90144,25482313.030719984,-1470025.870720014,-5.454168100570574
730000.0,27112338.90144,25642313.030719984,-1470025.870720014,-5.421981025185317
735000.0,27272338.90144,25802313.030719984,-1470025.870720014,-5.3901716168626645
740000.0,27432338.90144,25962313.030719984,-1470025.870720014,-5.3587332673367065
745000.0,27592338.90144,26122313.030719984,-1470025.870720014,-5.327659521619227
750000.0,27752338.90144,26282313.030719984,-1470025.870720014,-5.296944073581265
755000.0,27912338.90144,26442313.030719984,-1470025.870720014,-5.266580761686637
760000.0,28072338.90144,26602313.030719984,-1470025.870720014,-5.236563564871353
765000.0,28232338.90144,26762313.030719984,-1470025.870720014,-5.206886598563163
770000.0,28392338.90144,26922313.030719984,-1470025.870720014,-5.177544110835679
775000.0,28552338.90144,27082313.030719984,-1470025.870720014,-5.148530478691801
780000.0,28712338.90144,27242313.030719984,-1470025.870720014,-5.119840204471425
785000.0,28872338.90144,27402313.030719984,-1470025.870720014,-5.091467912378574
790000.0,29032338.90144,27562313.030719984,-1470025.870720014,-5.063408345123379
795000.0,29192338.90144,27722313.030719984,-1470025.870720014,-5.03565636067448
800000.0,29352338.90144,27882313.030719984,-1470025.870720014,-5.008206929117652
805000.0,29512338.90144,28042313.030719984,-1470025.870720014,-4.981055129616605
810000.0,29672338.90144,28202313.030719984,-1470025.870720014,-4.954196147472127
815000.0,29832338.90144,28362313.030719984,-1470025.870720014,-4.9276252712758515
820000.0,29992338.90144,28522313.030719984,-1470025.870720014,-4.9013378901551246
825000.0,30152338.90144,28682313.030719984,-1470025.870720014,-4.875329491105611
830000.0,30312338.90144,28842313.030719984,-1470025.870720014,-4.849595656408354
835000.0,30472338.90144,29002313.030719984,-1470025.870720014,-4.824132061128221
840000.0,30632338.90144,29162313.030719984,-1470025.870720014,-4.798934470690742
845000.0,30792338.90144,29322313.030719984,-1470025.870720014,-4.773998738534501
850000.0,30952338.90144,29482313.030719984,-1470025.870720014,-4.7493208038363255
855000.0,31112338.90144,29642313.030719984,-1470025.870720014,-4.724896689306684
860000.0,31272338.90144,29802313.030719984,-1470025.870720014,-4.700722499052745
865000.0,31432338.90144,29962313.030719984,-1470025.870720014,-4.6767944165067155
870000.0,31592338.90144,30122313.030719984,-1470025.870720014,-4.6531087024171205
875000.0,31752338.90144,30282313.030719984,-1470025.870720014,-4.629661692900824
880000.0,31912338.90144,30442313.030719984,-1470025.870720014,-4.606449797553639
885000.0,32072338.90144,30602313.030719984,-1470025.870720014,-4.5834694976175
890000.0,32232338.90144,30762313.030719984,-1470025.870720014,-4.560717344202222
895000.0,32392338.90144,30922313.030719984,-1470025.870720014,-4.5381899565599575
900000.0,32552338.90144,31082313.030719984,-1470025.870720014,-4.515884020410543
905000.0,32712338.90144,31242313.030719984,-1470025.870720014,-4.493796286315997
910000.0,32872338.90144,31402313.030719984,-1470025.870720014,-4.4719235681024765
915000.0,33032338.90144,31562313.030719984,-1470025.870720014,-4.450262741328106
920000.0,33192338.90144,31722313.030719984,-1470025.870720014,-4.428810741795116
925000.0,33352338.90144,31882313.030719984,-1470025.870720014,-4.407564564104813
930000.0,33512338.90144,32042313.030719984,-1470025.870720014,-4.3865212602539305
935000.0,33672338.901439995,32202313.030719984,-1470025.8707200103,-4.365677938271002
940000.0,33832338.901439995,32362313.030719984,-1470025.8707200103,-4.345031760891477
945000.0,33992338.901439995,32522313.030719984,-1470025.8707200103,-4.3245799442701385
950000.0,34152338.901439995,32682313.030719984,-1470025.8707200103,-4.304319756729833
955000.0,34312338.901439995,32842313.030719984,-1470025.8707200103,-4.284248517545149
960000.0,34472338.901439995,33002313.030719984,-1470025.8707200103,-4.264363595759972
965000.0,34632338.901439995,33162313.030719984,-1470025.8707200103,-4.2446624090378355
970000.0,34792338.901439995,33322313.030719984,-1470025.8707200103,-4.225142422543971
975000.0,34952338.901439995,33482313.030719984,-1470025.8707200103,-4.205801147858082
980000.0,35112338.901439995,33642313.03071998,-1470025.870720014,-4.186636141916843
985000.0,35272338.901439995,33802313.03071998,-1470025.870720014,-4.167645005985129
990000.0,35432338.901439995,33962313.03071998,-1470025.870720014,-4.148825384655233
995000.0,35592338.901439995,34122313.03071998,-1470025.870720014,-4.1301749648729595
1000000.0,35752338.901439995,34282313.03071998,-1470025.870720014,-4.1116914749899225
