L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
820000.0,1444711861.5414386,1223681222.4400003,-221030639.10143828,-15.299288736067354
825000.0,1449591861.5414386,1227091222.4400003,-222500639.10143828,-15.349192072921817
830000.0,1454471861.5414386,1230501222.4400003,-223970639.10143828,-15.39876054144326
835000.0,1459351861.5414386,1233911222.4400003,-225440639.10143828,-15.447997500980804
840000.0,1464231861.5414386,1237414069.800002,-226817791.74143648,-15.490565237575074
845000.0,1469111861.5414386,1241304069.800002,-227807791.74143648,-15.506497340673118
850000.0,1473991861.5414386,1245194069.800002,-228797791.74143648,-15.522323949751621
855000.0,1478871861.5414386,1249084069.800002,-229787791.74143648,-15.538046109142076
860000.0,1483751861.5414386,1252974069.800002,-230777791.74143648,-15.553664849436904
865000.0,1488631861.5414386,1256864069.800002,-231767791.74143648,-15.569181187714678
870000.0,1493511861.5414386,1260754069.800002,-232757791.74143648,-15.58459612776088
875000.0,1498391861.5414386,1264644069.800002,-233747791.74143648,-15.599910660284383
880000.0,1503271861.5414386,1268534069.800002,-234737791.74143648,-15.615125763129692
885000.0,1508151861.5414386,1272424069.800002,-235727791.74143648,-15.630242401485079
890000.0,1513031861.5414386,1276314069.800002,-236717791.74143648,-15.645261528086685
895000.0,1517911861.5414386,1280204069.800002,-237707791.74143648,-15.660184083418674
900000.0,1522791861.5414386,1284094069.800002,-238697791.74143648,-15.675010995909567
905000.0,1527671861.5414386,1287984069.800002,-239687791.74143648,-15.689743182124774
910000.0,1532551861.5414386,1291874069.800002,-240677791.74143648,-15.704381546955487
915000.0,1537431861.5414386,1295764069.800002,-241667791.74143648,-15.718926983803943
920000.0,1542311861.5414386,1299654069.800002,-242657791.74143648,-15.733380374765197
925000.0,1547191861.5414386,1303544069.800002,-243647791.74143648,-15.747742590805428
930000.0,1552071861.5414386,1307434069.800002,-244637791.74143648,-15.762014491936908
935000.0,1556951861.5414386,1311324069.800002,-245627791.74143648,-15.776196927389655
940000.0,1561831861.5414386,1315214069.800002,-246617791.74143648,-15.790290735779896
945000.0,1566711861.5414386,1319104069.800002,-247607791.74143648,-15.804296745275353
950000.0,1571591861.5414386,1322994069.800002,-248597791.74143648,-15.81821577375747
955000.0,1576471861.5414386,1326884069.800002,-249587791.74143648,-15.832048628980614
960000.0,1581351861.5414386,1330774069.800002,-250577791.74143648,-15.845796108728344
965000.0,1586231861.5414386,1334664069.800002,-251567791.74143648,-15.859459000966773
970000.0,1591111861.5414386,1338554069.800002,-252557791.74143648,-15.873038083995134
975000.0,1595991861.5414386,1342444069.800002,-253547791.74143648,-15.88653412659356
980000.0,1600871861.5414386,1346334069.800002,-254537791.74143648,-15.899947888168173
985000.0,1605751861.5414386,1350224069.800002,-255527791.74143648,-15.913280118893528
990000.0,1610631861.5414386,1354114069.800002,-256517791.74143648,-15.926531559852467
995000.0,1615511861.5414386,1358004069.800002,-257507791.74143648,-15.939702943173426
1000000.0,1620391861.5414386,1361894069.800002,-258497791.74143648,-15.952794992165288
