L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
185000.0,1098166405.4400053,1098429817.0921664,263411.65216112137,0.023986497024153595
190000.0,1110006405.4400053,1110269817.0921664,263411.65216112137,0.023730642532346947
195000.0,1122093363.8400056,1122326334.0576067,232970.21760106087,0.020762106354839747
200000.0,1142071669.8400068,1143430638.3760097,1358968.5360028744,0.11899152845576257
205000.0,1163831669.8400068,1165190638.3760097,1358968.5360028744,0.11676676028155285
210000.0,1185591669.8400068,1186950638.3760097,1358968.5360028744,0.1146236575857744
215000.0,1207351669.8400068,1208710638.3760097,1358968.5360028744,0.11255780481779258
220000.0,1229111669.8400068,1230470638.3760097,1358968.5360028744,0.11056509911583307
225000.0,1250871669.8400068,1252230638.3760097,1358968.5360028744,0.1086417231095092
230000.0,1272631669.8400068,1273990638.3760097,1358968.5360028744,0.10678412051255345
235000.0,1294391669.8400068,1295750638.3760097,1358968.5360028744,0.10498897417741027
240000.0,1316151669.8400068,1317510638.3760097,1358968.5360028744,0.10325318632677588
245000.0,1337911669.8400068,1339270638.3760097,1358968.5360028744,0.10157386071424175
250000.0,1359671669.8400068,1361030638.3760097,1358968.5360028744,0.09994828649792967
255000.0,1381431669.8400068,1382790638.3760097,1358968.5360028744,0.09837392363824017
260000.0,1403191669.8400068,1404550638.3760097,1358968.5360028744,0.09684838965426763
265000.0,1424951669.8400068,1426310638.3760097,1358968.5360028744,0.0953694475936478
270000.0,1446711669.8400068,1448070638.3760097,1358968.5360028744,0.09393499508807888
275000.0,1468471669.8400068,1469830638.3760097,1358968.5360028744,0.09254305438190286
280000.0,1490231669.8400068,1491590638.3760097,1358968.5360028744,0.09119176323428793
285000.0,1511991669.8400068,1513350638.3760097,1358968.5360028744,0.08987936660700487
290000.0,1533751669.8400068,1535110638.3760097,1358968.5360028744,0.08860420905977791
295000.0,1555511669.8400068,1556870638.3760097,1358968.5360028744,0.08736472778392283
300000.0,1577271669.8400068,1578630638.3760097,1358968.5360028744,0.08615944621263144
305000.0,1599031669.8400068,1600390638.3760097,1358968.5360028744,0.08498696815297271
310000.0,1620791669.8400068,1622150638.3760097,1358968.5360028744,0.0838459723905801
315000.0,1642551669.8400068,1643910638.3760097,1358968.5360028744,0.08273520772319114
320000.0,1664311669.8400068,1665670638.3760097,1358968.5360028744,0.08165348838379018
325000.0,1686071669.8400068,1687430638.3760097,1358968.5360028744,0.08059968981815752
330000.0,1707831669.8400068,1709190638.3760097,1358968.5360028744,0.07957274478521559
335000.0,1729591669.8400068,1730950638.3760097,1358968.5360028744,0.07857163975174462
340000.0,1751351669.8400068,1752710638.3760097,1358968.5360028744,0.0775954115558654
345000.0,1773111669.8400068,1774470638.3760097,1358968.5360028744,0.07664314431620081
350000.0,1794871669.8400068,1796230638.3760097,1358968.5360028744,0.0757139665658666
355000.0,1816631669.8400068,1817990638.3760092,1358968.5360023975,0.07480704859241409
360000.0,1838391669.8400068,1839750638.3760092,1358968.5360023975,0.07392159996681594
365000.0,1860151669.8400068,1861510638.3760092,1358968.5360023975,0.07305686724563075
370000.0,1881911669.8400068,1883270638.3760092,1358968.5360023975,0.07221213183283634
375000.0,1903671669.8400068,1905030638.3760092,1358968.5360023975,0.07138670798818009
380000.0,1925431669.8400068,1926790638.3760092,1358968.5360023975,0.0705799409706043
385000.0,1947191669.8400068,1948550638.3760092,1358968.5360023975,0.06979120530615554
390000.0,1968951669.8400068,1970310638.3760092,1358968.5360023975,0.06901990317074795
395000.0,1990711669.8400068,1992070638.3760092,1358968.5360023975,0.0682654628789923
400000.0,2012471669.8400068,2013830638.3760092,1358968.5360023975,0.06752733747106297
405000.0,2034231669.8400068,2035590638.3760092,1358968.5360023975,0.0668050033902619
410000.0,2055991669.8400068,2057350638.3760092,1358968.5360023975,0.06609795924456006
415000.0,2077751669.8400068,2079110638.3760092,1358968.5360023975,0.06540572464596033
420000.0,2099511669.8400068,2100870638.3760092,1358968.5360023975,0.06472783912203535
425000.0,2121271669.8400068,2122630638.3760092,1358968.5360023975,0.06406386109445827
430000.0,2143031669.8400068,2144390638.3760092,1358968.5360023975,0.0634133669197644
435000.0,2164791669.840007,2166150638.376009,1358968.5360021591,0.06277594998795409
440000.0,2186551669.840007,2187910638.376009,1358968.5360021591,0.06215121987497312
445000.0,2208311669.840007,2209670638.376009,1358968.5360021591,0.06153880154519208
450000.0,2230071669.840007,2231430638.376009,1358968.5360021591,0.06093833460068377
455000.0,2251831669.840007,2253190638.376009,1358968.5360021591,0.060349472573974154
460000.0,2273591669.840007,2274950638.376009,1358968.5360021591,0.05977188226141724
465000.0,2295351669.840007,2296710638.376009,1358968.5360021591,0.059205243094487714
470000.0,2317111669.840007,2318470638.376009,1358968.5360021591,0.05864924654649873
475000.0,2338871669.840007,2340230638.376009,1358968.5360021591,0.05810359557243775
480000.0,2360631669.840007,2361990638.376009,1358968.5360021591,0.05756800407978361
485000.0,2382391669.840007,2383750638.376009,1358968.5360021591,0.057042196428323755
490000.0,2404151669.840007,2405510638.376009,1358968.5360021591,0.05652590695713456
495000.0,2425911669.840007,2427270638.376009,1358968.5360021591,0.056018879537018985
500000.0,2447671669.840007,2449030638.376009,1358968.5360021591,0.055520867146817476
505000.0,2469431669.840007,2470790638.376009,1358968.5360021591,0.05503163147211949
510000.0,2491191669.840007,2492550638.376009,1358968.5360021591,0.05455094252500599
515000.0,2512951669.840007,2514310638.376009,1358968.5360021591,0.05407857828354818
520000.0,2534711669.840007,2536070638.376009,1358968.5360021591,0.053614324349875196
525000.0,2556471669.840007,2557830638.376009,1358968.5360021591,0.053157973625704534
530000.0,2578231669.840007,2579590638.376009,1358968.5360021591,0.05270932600430319
535000.0,2599991669.840007,2601350638.376009,1358968.5360021591,0.05226818807791737
540000.0,2621751669.840007,2623110638.376009,1358968.5360021591,0.051834372859771674
545000.0,2643511669.840007,2644870638.376009,1358968.5360021591,0.051407699519798525
550000.0,2665271669.840007,2666630638.376009,1358968.5360021591,0.05098799313331298
555000.0,2687031669.840007,2688390638.376009,1358968.5360021591,0.05057508444189925
560000.0,2708791669.840007,2710150638.376009,1358968.5360021591,0.05016880962582205
565000.0,2730551669.840007,2731910638.376009,1358968.5360021591,0.04976901008732005
570000.0,2752311669.840007,2753670638.376009,1358968.5360021591,0.049375532244179184
575000.0,2774071669.840007,2775430638.376009,1358968.5360021591,0.048988227333021175
580000.0,2795831669.840007,2797190638.376009,1358968.5360021591,0.0486069512217782
585000.0,2817591669.840007,2818950638.376009,1358968.5360021591,0.048231564230857
590000.0,2839351669.840007,2840710638.376009,1358968.5360021591,0.04786193096252621
595000.0,2861111669.840007,2862470638.376009,1358968.5360021591,0.04749792013808928
600000.0,2882871669.840007,2884230638.376009,1358968.5360021591,0.04713940444243149
605000.0,2904631669.840007,2905990638.376009,1358968.5360021591,0.046786260375554396
610000.0,2926391669.840007,2927750638.376009,1358968.5360021591,0.04643836811073404
615000.0,2948151669.840007,2949510638.376009,1358968.5360021591,0.04609561135896068
620000.0,2969911669.840007,2971270638.376009,1358968.5360021591,0.045757877239337844
625000.0,2991671669.840007,2993030638.376009,1358968.5360021591,0.04542505615513738
630000.0,3013431669.840007,3014790638.376009,1358968.5360021591,0.04509704167522442
635000.0,3035191669.840007,3036550638.376009,1358968.5360021591,0.044773730420583094
640000.0,3056951669.840007,3058310638.376009,1358968.5360021591,0.04445502195568843
645000.0,3078711669.840007,3080070638.376009,1358968.5360021591,0.04414081868448504
650000.0,3100471669.840007,3101830638.376009,1358968.5360021591,0.043831025750746044
655000.0,3122231669.840007,3123590638.376009,1358968.5360021591,0.0435255509425986
660000.0,3143991669.840007,3145350638.376009,1358968.5360021591,0.04322430460101426
665000.0,3165751669.840007,3167110638.376009,1358968.5360021591,0.04292719953207321
670000.0,3187511669.840007,3188870638.376009,1358968.5360021591,0.04263415092282222
675000.0,3209271669.840007,3210630638.376009,1358968.5360021591,0.04234507626055566
680000.0,3231031669.840007,3232390638.376009,1358968.5360021591,0.04205989525535824
685000.0,3252791669.840007,3254150638.376009,1358968.5360021591,0.041778529765756627
690000.0,3274551669.840007,3275910638.376009,1358968.5360021591,0.04150090372733553
695000.0,3296311669.840007,3297670638.376009,1358968.5360021591,0.041226943084181095
700000.0,3318071669.840007,3319430638.376009,1358968.5360021591,0.04095657572302189
705000.0,3339831669.840007,3341190638.376009,1358968.5360021591,0.040689731409944384
710000.0,3361591669.840007,3362950638.376009,1358968.5360021591,0.04042634172956641
715000.0,3383351669.840007,3384710638.376009,1358968.5360021591,0.04016634002655783
720000.0,3405111669.840007,3406470638.376009,1358968.5360021591,0.03990966134940332
725000.0,3426871669.840007,3428230638.376009,1358968.5360021591,0.03965624239630795
730000.0,3448631669.840007,3449990638.376009,1358968.5360021591,0.03940602146315052
735000.0,3470391669.840007,3471750638.376009,1358968.5360021591,0.03915893839339497
